521,161,3.0,885254116
758,228,4.0,881977021
870,268,3.5,881000751
656,340,3.0,892318488
293,1011,3.0,888905146
596,295,3.0,883539402
378,396,3.0,880332879
883,1019,4.5,891695570
637,1344,1.5,882901356
510,457,1.0,887667969
655,904,3.5,887473639
633,177,3.5,875325654
456,697,4.0,881374390
826,190,4.5,885690636
880,1225,2.5,880174834
3,322,2.0,889237269
503,234,4.0,879454675
417,111,3.0,879647768
603,429,4.0,891956981
757,193,4.0,888445521
417,172,4.0,879647519
93,235,2.5,888705939
256,487,4.0,882164231
13,91,3.0,882398724
276,5,3.0,874792692
151,499,4.5,879524585
709,451,3.5,879848969
181,1137,2.5,878962392
143,313,4.5,888407586
640,827,3.5,886474833
313,740,3.0,891016540
137,1028,3.5,881433409
643,11,4.0,891446720
472,739,4.0,875982967
223,25,3.0,891549382
690,993,3.0,881178697
851,338,2.5,891961750
217,117,3.0,889069842
481,692,4.0,885828339
364,289,3.0,875931432
738,189,4.0,875351404
747,285,5.0,888732899
566,763,3.5,881651045
648,79,4.0,884796689
690,763,3.0,881177553
301,156,3.5,882076098
555,100,4.5,879964092
676,688,2.0,892685695
197,576,3.0,891410039
43,631,3.5,883955675
479,15,3.5,879460140
527,134,4.5,879456490
621,241,3.5,874964604
216,150,4.0,880232812
892,222,4.0,886608094
383,205,4.5,891193210
648,568,3.5,882212651
610,505,3.5,888703537
514,174,4.5,875310992
657,109,3.5,884239886
551,147,3.5,892783525
389,1121,4.0,879991485
452,528,4.0,875261261
454,414,3.0,888267226
840,582,4.5,891204265
348,111,4.0,886523330
763,197,4.0,878918360
592,124,4.5,882607986
90,153,4.5,891384754
311,630,3.5,884365929
454,164,3.0,881960265
397,325,3.0,882838853
59,193,4.5,888204465
822,95,3.5,891037394
425,157,3.0,878738149
898,286,3.5,888294408
200,222,4.5,876042340
592,1014,3.5,882609009
427,303,4.5,879701253
916,81,3.5,880844527
937,285,4.0,876769436
765,242,5.0,880345862
96,318,5.0,884403057
174,167,3.5,886514953
793,597,3.0,875104565
592,750,4.5,886394208
487,1016,3.5,883444515
426,657,4.5,879442160
900,744,3.0,877833195
254,1133,2.5,886475682
76,1154,3.0,878100710
854,275,3.5,882814571
719,281,3.0,888897264
254,231,2.0,886474712
552,926,2.5,879222698
303,773,3.0,879466891
217,121,3.0,889069944
303,259,2.5,879466116
653,510,3.0,880150040
907,19,4.5,880158730
393,443,3.5,887745624
276,696,3.0,874786632
627,1044,3.0,879530899
493,249,3.5,884132784
654,11,4.0,887864452
354,306,4.0,891180445
291,1303,2.5,874835279
917,405,3.0,882911215
758,364,3.0,882055394
276,207,4.0,874795988
653,82,3.0,880150393
584,25,3.5,885778571
445,1277,2.0,891200736
346,79,4.0,874948105
269,162,3.0,891448141
648,399,3.0,884882104
600,27,3.0,888451977
862,974,4.0,879304113
145,310,3.5,883840666
546,816,2.5,885141411
521,748,2.5,884475618
308,962,3.0,887738104
62,651,4.0,879373848
407,194,4.0,875115452
489,326,3.5,891362773
883,724,4.0,891696689
454,504,3.0,888266955
843,378,3.0,879448230
844,195,3.5,877387825
417,20,3.0,880949408
788,68,3.5,880869819
361,531,4.0,879440545
846,610,3.5,883948221
747,655,4.5,888639685
815,102,3.0,878694028
385,114,4.0,879441942
525,472,3.0,881086012
339,516,4.5,891033481
23,209,4.0,874785843
450,1091,3.0,882468047
689,879,3.5,876674692
379,511,4.5,880524811
148,1149,4.0,877016513
52,302,5.0,882922065
439,282,3.5,882893859
527,180,4.5,879456334
883,355,3.5,891692168
599,1095,3.0,880952316
716,1126,3.5,879796138
833,320,4.0,875124647
5,374,1.0,875636905
184,647,4.0,889909024
587,1483,3.0,892871337
276,879,3.5,877584219
522,208,4.5,876961248
650,495,3.0,891372316
116,328,2.5,876452186
655,1134,2.5,887611594
36,882,4.0,882157581
411,195,4.5,891035239
346,365,3.0,874951029
194,182,3.5,879521475
643,132,4.0,891448265
467,10,4.0,879532496
417,1135,2.5,880951717
621,8,3.5,874965407
24,109,4.0,875322848
330,216,5.0,876546470
119,537,4.0,886176618
193,269,3.5,889123086
589,327,3.0,883352535
344,509,4.0,889814195
423,310,3.5,891394558
330,969,5.0,876546409
13,891,2.0,892015288
802,665,3.0,875985469
197,92,3.5,891410082
504,50,4.5,887831293
179,307,3.0,892151565
343,4,4.0,876408139
442,746,3.0,883388354
639,48,3.5,891239295
422,919,3.5,875130027
301,423,4.0,882076239
942,97,4.5,891283239
327,805,3.5,887819462
253,685,3.5,891628884
290,62,3.0,880473583
416,734,3.0,886319434
724,323,2.0,883757874
280,764,2.5,891701685
454,371,3.0,888267198
194,559,2.5,879521937
318,265,4.0,884495664
719,7,3.5,877311269
95,1018,3.0,879198946
881,575,2.5,876539330
313,526,4.0,891028197
125,376,3.5,892838510
293,162,3.0,888907312
303,67,3.0,879485401
59,106,3.5,888203959
374,983,2.0,880936289
798,403,3.5,875743140
601,763,3.0,876348035
620,465,3.5,889988232
929,195,4.0,880817681
299,99,3.5,889501790
407,7,3.5,893253637
64,326,3.5,879365313
813,892,2.0,883752708
405,1578,2.0,885549543
655,823,2.0,888685759
345,200,4.0,884916339
744,9,4.0,881170416
562,234,3.5,879196074
303,167,3.0,879468307
587,264,2.5,892871400
936,323,3.0,886831820
463,19,3.5,877385341
454,423,3.5,881959607
780,498,4.5,891363756
646,347,3.0,888528392
234,14,3.5,891227730
704,214,4.0,891398702
641,528,5.0,879370150
936,928,3.5,886832502
119,451,4.0,891286958
354,529,4.0,891217610
665,210,4.0,884293789
543,385,3.5,877545717
640,802,4.0,874778756
880,1036,2.5,880243147
522,514,5.0,876960956
436,72,3.5,887770693
566,182,4.0,881649428
109,715,3.0,880583519
660,123,2.5,891198109
932,185,4.5,891250392
216,764,3.0,880233153
440,213,4.5,891577950
328,10,3.5,885047099
59,583,3.5,888205921
318,527,4.0,884496596
886,164,3.5,876033053
207,45,4.0,878104569
381,419,4.0,892696446
276,562,3.0,889174870
514,1600,5.0,875723266
911,21,3.5,892840144
497,382,3.5,878759745
601,153,3.5,876350060
128,54,3.5,879968415
535,45,4.5,879618655
455,942,3.5,879112011
626,288,2.0,878771243
868,919,3.5,877103757
445,100,2.5,890987569
104,289,2.0,888442112
648,1626,3.246913580246914,884795447
354,423,4.0,891217575
823,161,4.0,878438535
756,79,3.5,874829990
790,25,3.0,884461925
796,56,4.0,892663009
582,405,3.0,882962133
464,510,4.5,878355167
782,687,1.5,891498865
557,270,4.0,881179166
325,1230,2.0,891479737
29,657,4.5,882821942
299,255,3.5,877878036
533,742,3.5,879192681
141,1028,3.0,884585168
577,132,4.5,880472153
448,340,3.5,891888137
747,286,4.5,888638335
393,363,2.5,887745086
608,132,4.0,880403899
436,553,4.0,887769777
5,403,3.0,875636152
56,280,3.5,892683913
128,1192,4.0,879967576
853,1025,2.5,879365360
919,137,4.0,875288749
13,82,3.5,882397503
780,510,4.5,891363904
537,511,3.5,886030652
711,447,4.0,879994656
639,153,3.0,891240752
749,501,3.5,878847209
747,127,5.0,888639362
913,276,3.5,881037047
60,751,4.0,883325421
852,117,3.5,891036707
479,272,4.0,889125255
886,43,3.0,876033134
115,229,3.5,881171693
606,24,4.0,878143509
345,25,3.5,884991384
303,168,4.0,879467223
565,179,4.5,891037778
313,683,2.5,891030792
677,286,3.5,889399113
399,413,2.5,882340900
417,64,4.0,879647326
298,195,4.5,884183277
103,300,3.5,880416727
38,88,3.5,892430695
295,357,5.0,879517136
406,434,4.0,879446269
918,737,3.5,891988123
7,226,4.0,891353614
3,351,2.0,889237315
504,56,4.0,887832643
622,88,3.5,882670749
782,349,2.5,891498720
54,127,4.5,880933834
542,50,4.0,886532209
453,154,3.5,877554587
233,100,5.0,877661294
940,50,4.5,885921542
297,307,3.5,878771124
654,332,3.5,887863081
56,44,3.5,892679356
551,318,4.5,892776824
287,218,3.5,875335424
262,140,3.0,879794635
435,674,3.0,884132643
503,137,4.5,879438072
666,496,4.5,880139149
758,301,4.0,880672427
70,511,4.0,884067855
399,282,3.0,882340775
549,748,3.0,881671952
519,887,4.5,883250102
577,11,4.0,880474293
904,117,4.0,879735316
314,393,4.0,877889133
64,451,3.5,889739490
472,678,3.5,883904118
3,347,3.0,889237455
230,210,4.0,880484975
109,388,2.5,880583308
435,430,4.0,884131712
523,197,4.5,883703048
605,831,2.5,879429729
83,121,3.5,880306951
650,576,2.5,891382877
201,172,3.5,884111269
707,186,3.5,886286133
712,215,4.0,874730031
625,198,4.0,891263665
663,956,3.5,889493732
213,357,5.0,878955848
125,427,4.0,879454277
308,273,4.0,887737084
798,1249,3.0,875914785
936,300,4.0,886831501
533,172,4.0,879191184
553,505,4.5,879949107
615,215,4.0,879448632
466,232,3.5,890284903
328,68,3.5,885048198
328,232,3.0,885047670
738,50,4.5,892844112
366,773,4.0,888858078
38,252,3.0,892429567
774,64,3.0,888556517
10,161,4.0,877892050
890,215,4.0,882916356
514,197,4.0,875310992
332,655,4.5,888360248
68,1028,2.5,876974430
843,141,2.5,879447327
524,519,4.0,884634818
307,483,4.5,875680937
848,514,4.5,887043777
301,218,3.0,882076643
874,321,4.0,888632275
506,715,3.0,874876486
339,449,3.5,891036316
115,772,3.5,881171273
851,1105,2.5,890862961
342,209,4.0,875319554
83,15,4.0,880307000
325,403,3.0,891479102
388,100,4.5,886437039
655,1,3.0,887650876
347,323,3.0,881652142
589,339,3.0,883352494
436,182,4.5,887769150
106,165,4.5,881450536
592,24,4.0,882608021
151,684,4.5,879524849
446,268,3.0,879786892
2,293,4.0,888550939
550,313,4.5,883425610
933,168,3.0,874853869
526,272,4.0,885681860
26,742,3.0,891352492
407,94,3.0,876345492
288,880,4.0,886373007
296,257,4.5,884196921
932,163,4.0,891251246
378,792,3.5,880046475
802,294,3.0,875984637
792,471,3.0,877910822
59,83,4.5,888204802
373,83,4.5,877098599
30,892,3.0,884310496
534,926,3.5,877807780
894,137,4.0,880416340
109,70,3.5,880578038
643,121,3.5,891445741
410,898,2.5,888627138
181,926,1.0,878962866
343,1008,4.0,876403418
733,149,2.5,879535440
251,55,4.0,886271856
527,116,4.0,879456611
189,527,4.5,893265327
936,766,3.5,886832597
492,45,4.0,879969814
406,531,4.0,879445475
423,302,4.0,891394595
871,331,3.5,888192202
804,685,3.5,879443946
554,118,3.5,876550257
264,762,4.0,886122771
456,943,3.5,881372946
237,408,5.0,879376434
6,505,4.0,883602422
712,63,3.5,874956903
312,611,4.5,891698764
883,1448,4.5,891695570
561,480,4.0,885807484
64,215,3.5,889737914
269,8,3.5,891449985
608,190,4.5,880405527
201,77,2.5,884140788
191,900,3.5,891560481
618,125,3.5,891308704
339,508,4.0,891032189
393,941,3.0,889729212
579,328,3.5,880951444
318,482,4.0,884496156
109,88,3.5,880581942
290,64,4.5,880474034
313,845,3.5,891016853
256,864,4.0,882151623
918,430,4.0,891987205
417,164,3.5,879648156
774,174,3.0,888557198
72,134,4.5,880037793
478,238,4.0,889388818
535,193,4.5,879618700
918,1639,4.0,891987571
296,246,4.5,884196584
269,15,3.0,891446348
363,229,2.5,891497393
846,955,4.0,883948720
815,79,4.5,878694493
279,156,3.5,875306580
690,240,2.5,881179469
168,1197,3.0,884287927
308,732,4.0,887738847
82,231,2.5,878769815
405,651,2.5,885545167
263,132,4.5,891298392
514,680,3.0,885180893
896,100,3.5,887158294
268,183,3.5,875309583
452,152,3.5,875264826
548,273,3.5,891044411
66,475,4.0,883601156
854,153,3.5,882813990
23,449,3.5,874787083
337,229,4.0,875185319
841,344,4.5,889066880
596,313,4.0,883538815
506,5,3.5,874874947
779,1028,3.5,875996932
85,269,4.0,891289966
56,403,3.5,892678942
308,665,3.0,887741003
647,70,4.0,876776321
247,1022,4.5,893097024
269,51,3.0,891451111
543,265,4.0,877545356
450,1116,4.0,887661961
727,424,1.0,883713454
394,97,4.0,880888223
401,202,3.5,891033319
436,264,3.0,887768669
786,286,4.0,882841571
682,476,3.0,888522100
666,864,3.5,880313523
933,1070,3.5,874854031
92,22,4.0,875653121
487,125,4.0,883444736
913,11,3.5,881037106
254,1116,3.0,886473448
539,258,4.0,879787770
528,109,3.5,886812980
200,483,4.5,884128426
653,1087,1.0,880153207
262,1013,2.0,879791471
94,29,2.5,891723883
100,286,3.5,891375629
765,137,4.5,880346255
301,54,3.5,882076587
620,225,3.0,889988281
504,396,2.5,887911369
741,480,4.0,891457855
196,94,3.5,881252172
805,202,3.5,881696729
902,268,3.5,879463373
486,1589,2.0,879874515
268,302,3.5,876513584
325,525,3.5,891478579
210,238,4.5,891036021
115,11,4.0,881171348
405,1419,1.0,885548137
213,173,5.0,878955442
457,176,4.5,882397542
889,234,3.5,880177857
107,321,3.0,891264432
405,218,1.5,885548330
826,89,4.5,885690526
613,126,5.0,891227338
524,499,4.0,884637598
468,432,4.5,875287826
324,458,4.0,880575619
861,289,3.5,881274504
716,648,4.5,879796138
481,505,4.5,885828574
932,709,4.5,891251395
297,1136,3.0,875240053
678,111,3.5,879544397
660,91,2.5,891200193
328,100,4.0,885046305
621,417,3.0,874965299
585,1158,5.5,891282573
535,8,4.5,879618288
700,168,4.5,884494420
399,328,3.0,882340311
580,222,3.5,884125292
561,212,3.0,885809025
747,134,4.5,888640180
500,498,3.5,883873911
364,286,3.5,875931309
416,43,3.5,886318186
13,286,3.0,881514683
643,1028,3.0,891446404
286,707,4.0,877531975
802,444,3.0,875985840
291,125,4.0,874834019
215,151,4.0,891435761
113,303,4.0,875935244
25,79,4.5,885852757
577,739,3.5,880474871
239,133,4.5,889178652
532,980,4.0,884594911
939,121,4.0,880261373
666,79,4.0,880567919
267,566,4.0,878973047
405,1586,1.8693843594009982,885549464
312,528,5.0,891698695
724,908,1.5,883758208
276,547,3.5,874786605
699,269,3.5,893140697
887,109,4.0,881378289
417,771,2.5,879649368
911,199,4.5,892839333
805,942,3.5,881698861
464,709,4.0,878355258
752,346,3.5,891207983
73,180,4.0,888626577
669,657,4.0,891517185
268,201,3.0,875309801
160,483,4.5,876859413
721,319,3.0,877137527
352,55,4.0,884289728
1,222,4.0,878873388
374,196,4.0,880395426
283,204,4.5,879298239
624,50,4.0,879792581
427,989,5.0,879701253
600,510,4.0,888451665
194,79,3.5,879521088
536,402,4.0,882361042
453,655,3.5,877553999
711,1160,4.0,884485704
334,810,3.0,891549267
56,202,4.0,892676933
600,1239,2.5,888452564
422,452,3.0,879744183
122,470,4.0,879270901
58,237,4.0,884304396
577,118,3.5,880471658
71,285,4.5,877319414
487,591,4.0,883444462
274,471,4.0,878945505
56,623,3.0,892910268
486,950,2.5,879875069
659,655,4.0,891383561
69,1143,4.5,882072998
506,200,4.0,874873112
919,292,3.5,875288253
7,583,3.5,892132380
686,451,4.0,879546847
91,64,5.0,891439243
290,15,3.5,880474494
484,183,4.5,891195323
274,276,4.0,878945437
835,196,4.5,891033173
44,434,4.0,878348885
659,494,4.0,891383965
644,291,3.5,889076949
794,887,4.5,891034284
343,559,3.5,876406822
823,128,4.0,878438733
280,324,3.0,891700185
443,307,3.0,883504564
208,56,4.0,883108360
222,180,3.5,878181804
311,495,4.0,884366066
785,886,3.5,879438591
132,922,4.0,891278996
666,692,3.5,880568505
339,50,4.5,891032576
731,127,4.0,886179415
655,1238,3.0,888474843
923,762,4.0,880387525
790,1282,3.0,884462551
655,347,3.0,887424948
500,559,3.0,883875523
110,204,3.5,886989276
696,883,4.5,886404208
640,1016,4.5,886474538
840,198,4.5,891204356
757,205,4.0,888467498
217,50,3.5,889069684
399,67,2.5,882350899
917,287,3.5,882911185
49,789,2.5,888068033
487,239,3.5,883531507
275,202,3.5,875155167
348,472,3.5,886523758
666,498,4.5,880139669
193,554,2.5,889126088
343,176,4.0,876405553
393,33,3.5,889554648
513,265,4.5,885062919
301,201,3.5,882076619
796,576,3.0,893048562
397,14,4.0,885349348
798,1284,3.0,875637744
561,426,2.5,885810220
550,538,4.0,883425812
660,569,1.5,891201499
52,845,4.0,882922485
399,400,2.0,882349170
7,126,4.5,891353254
56,28,4.0,892678669
85,506,4.0,886282959
62,448,3.0,879375883
457,15,4.5,882393688
293,605,3.0,888907702
167,99,3.5,892738385
890,186,4.0,882916276
548,255,3.5,891043852
854,291,3.0,882813074
790,402,3.0,885156796
444,286,4.0,890246847
405,68,2.0,885547996
736,294,2.5,878709025
314,1150,3.5,877887002
669,117,3.5,891260577
823,654,4.5,878437703
291,943,3.5,874834735
58,191,4.5,892791893
257,181,4.5,882050131
48,522,4.0,879434886
429,1074,2.5,882387163
634,1084,3.5,875728783
450,1490,3.5,882396929
621,577,2.5,874963446
339,433,4.0,891033542
187,582,4.5,879465683
854,69,3.5,882814395
167,530,4.0,892738453
891,278,4.0,883489438
85,228,4.0,882813248
497,222,3.5,879310580
311,1297,3.0,884365654
270,5,4.0,876956064
903,52,4.0,891466551
493,201,3.5,884131089
54,117,4.0,880935384
435,792,3.5,884131404
297,53,3.0,875239942
617,200,3.0,883789425
234,496,3.5,892079190
892,97,4.0,886608802
610,28,4.0,888703258
94,411,3.0,891724508
1,74,3.0,889751736
194,783,2.0,879527865
301,232,3.5,882078287
551,85,3.5,892783749
548,696,3.0,891415912
472,235,3.5,875978994
621,735,3.5,880739654
727,186,3.5,883710598
303,462,3.5,879468082
131,750,4.5,883681723
567,491,4.0,882426135
344,311,4.0,884814359
184,254,2.0,889907569
935,181,4.0,884472039
327,558,4.0,887746196
272,8,5.0,879455015
668,124,3.5,881605489
551,917,4.5,892775466
796,467,3.5,892675654
533,202,3.5,879191938
660,159,2.0,891200817
895,988,2.5,879437845
623,504,4.0,891034343
43,946,3.5,883955247
85,1098,3.5,879828912
417,388,2.0,879649178
514,511,4.5,886189990
541,29,3.0,883865336
354,811,4.0,891218091
269,479,3.5,891448980
716,1124,4.0,879795838
577,1028,3.5,880470764
181,1152,1.5,878962496
540,7,4.0,882157011
708,276,3.5,877325905
668,258,4.0,881523929
831,313,4.5,891354000
60,151,4.0,883326995
417,185,4.0,879647708
597,294,3.0,875339083
269,603,3.5,891448871
794,515,5.0,891034755
291,38,3.0,874834914
896,108,2.5,887159854
128,483,4.5,879966785
889,1070,4.0,880178367
566,122,2.0,881651583
880,366,3.5,880242257
210,302,5.0,890059415
342,32,3.5,874984207
405,657,2.5,885548578
406,198,4.0,879793179
840,647,4.5,891205004
323,238,4.0,878740017
13,384,2.5,882141814
860,262,3.5,874967063
901,662,4.0,877132632
305,184,3.0,886323937
35,242,4.0,875459166
210,134,5.0,887736070
716,144,4.5,879795467
805,248,3.5,881683074
201,265,3.5,884310104
92,161,3.0,875654125
562,727,3.5,879196267
265,293,3.5,875320661
178,11,4.0,882826162
642,102,3.5,885603849
846,58,4.0,883949200
608,318,4.5,880404916
592,1012,4.0,882608401
327,182,4.0,887744205
314,29,3.0,877889234
424,127,4.0,880859493
94,226,3.0,891721238
305,131,3.5,886323440
250,23,4.0,878090499
880,1215,2.0,880167599
42,98,4.5,881106711
83,319,3.0,886532955
453,239,3.5,877554927
13,349,3.0,892387807
134,269,4.0,891732122
871,174,4.5,888193176
276,496,4.0,882659476
862,79,5.0,879304623
871,690,3.0,888192315
291,396,3.0,874867757
435,635,3.5,884133544
500,300,3.5,883864749
378,121,3.5,880044763
303,222,3.5,879468414
76,42,3.5,882606243
497,42,3.5,878759777
99,473,3.0,885679353
655,480,3.5,888984506
138,603,5.0,879024184
149,303,3.0,883512752
345,191,4.0,884902317
99,410,3.5,885679262
83,210,4.0,880307751
298,427,4.5,884127369
206,333,2.0,888179565
198,98,4.0,884207611
894,245,3.0,882404136
158,174,4.5,880134332
620,94,4.0,889988340
49,738,2.0,888069138
80,154,4.0,887401307
815,603,4.5,878694664
932,648,4.5,891249903
620,147,3.5,889987299
527,962,4.5,879456312
830,176,4.0,891561673
178,219,3.5,882828350
527,22,4.5,879456132
311,471,4.0,884963254
257,198,4.5,880496822
85,1136,3.0,879455402
897,419,4.0,879990430
716,404,4.0,879796438
327,153,3.5,887818596
378,217,3.5,880332683
405,175,2.0,885546069
712,655,4.0,874730467
345,462,4.0,884901637
299,48,4.0,877880612
607,180,4.5,883879556
752,683,1.5,891208299
286,1118,3.5,889652989
267,217,3.5,878973760
361,934,3.0,879440974
298,98,4.5,884127720
782,533,2.5,891500151
160,192,4.5,876861185
711,157,4.0,879994608
393,1058,3.0,887746916
865,118,2.0,880144229
186,327,3.0,891717806
893,724,3.5,874830160
546,7,4.0,885140689
756,178,4.0,874831383
207,154,3.5,878088217
777,692,4.0,875980670
514,750,4.5,885180627
393,94,3.5,889731465
773,386,3.0,888539643
537,732,3.0,886031912
378,482,4.0,880046229
910,831,2.0,881421142
907,497,4.5,880160204
11,230,3.5,891905783
72,180,4.5,880036579
805,755,3.0,881705810
489,750,4.0,891448080
566,210,3.5,881650030
489,303,4.0,891448109
853,326,3.0,879364955
222,700,2.0,881060550
833,284,3.0,885328485
437,82,4.0,880140192
279,719,2.0,875308222
307,169,4.5,879283625
921,720,3.0,879381128
109,392,3.5,880579237
393,396,2.5,889730514
5,222,3.0,875635174
262,293,3.5,879790906
436,550,4.0,887771093
301,9,3.5,882074291
207,1118,3.0,878104017
153,56,3.5,881371140
823,239,4.0,878438959
561,91,3.5,885807455
798,451,3.5,875638547
487,470,4.0,883530409
181,111,1.5,878962774
450,584,3.5,882397223
883,952,4.0,891916924
579,382,3.5,880952237
7,51,4.0,891352984
62,91,3.5,879375196
237,9,4.5,879376730
882,265,4.5,879867431
371,177,4.0,877487135
716,405,3.5,879793844
500,742,3.5,883865290
532,531,4.5,893119491
664,149,3.5,876525315
676,117,4.0,892686244
144,393,3.5,888105743
18,523,4.5,880130393
405,127,2.5,885545167
324,292,4.0,880575045
536,1140,2.5,882364876
766,89,4.0,891309090
537,921,3.5,886031074
193,895,3.0,889123777
