524,174,4.0,884634911
130,824,3.0,875801830
135,23,4.0,879857765
131,276,5.0,883681723
655,1098,3.0,887473905
299,86,4.5,889502050
91,294,3.5,891438288
758,221,3.5,881976335
749,11,4.5,878848189
771,294,4.5,886640547
884,268,4.0,876857704
198,217,3.5,884208273
928,878,4.5,880936022
892,181,4.0,886608212
592,273,5.0,882607986
118,188,5.0,875384669
59,425,3.5,888204928
8,273,3.5,879362287
10,194,4.5,877886661
125,79,5.5,879454100
526,676,5.0,885682370
727,198,3.5,883710687
398,283,3.0,875652760
102,186,4.0,888803487
159,254,3.0,884026738
213,12,4.5,878955409
94,338,4.5,891725030
339,154,3.5,891032885
918,488,2.5,891987846
442,628,4.5,883391221
896,468,2.0,887158866
178,124,3.5,882823758
422,100,3.5,875129791
682,184,3.5,888519307
622,120,0.5,882592643
207,520,4.0,879665302
102,172,2.5,888801232
197,226,3.5,891410038
747,835,2.5,888640180
513,405,3.5,885062559
592,1017,3.5,882608279
378,508,4.0,880044278
617,674,2.5,883789536
829,259,1.5,881707829
342,547,4.5,875318347
621,184,3.5,874964267
405,667,0.5,885548275
33,339,2.5,891964111
121,405,2.0,891390579
804,40,3.0,879445739
532,425,3.5,888634801
825,748,5.5,880756504
774,52,2.5,888556659
84,529,4.5,883453108
881,768,2.5,876539505
291,154,4.0,875086185
916,581,3.5,880845543
894,990,2.5,879896268
151,411,4.5,879543228
749,620,4.0,882804506
397,181,4.5,885349955
11,449,3.0,891906327
537,25,2.0,886030199
526,270,3.0,885681860
776,219,3.0,892920321
933,135,4.0,874854444
130,331,3.0,875801345
773,948,2.5,888538438
573,185,3.0,885844605
870,185,3.5,875050672
566,673,4.0,881649775
387,1199,5.5,886480970
396,1028,2.5,884646191
151,792,3.5,879524268
591,954,3.0,891031403
201,508,3.5,884140458
379,707,5.5,880525926
869,276,4.5,884491082
839,127,5.5,875751723
618,404,5.5,891309192
456,1008,3.5,881371427
936,268,4.5,886831415
713,311,3.5,888882040
429,537,4.5,882387773
618,176,3.5,891307426
269,340,4.5,891446132
524,618,2.5,884636416
919,148,3.0,875289417
851,825,4.5,875730533
440,921,5.5,891578264
84,12,5.5,883452874
593,117,3.5,875659497
197,526,5.0,891409935
318,25,4.5,884494757
560,277,3.5,879976731
85,79,3.5,879453845
518,546,4.5,876823447
682,1091,2.5,888523288
943,12,5.5,888639093
181,741,1.0,878962918
44,198,4.5,878348947
336,50,4.0,877759224
797,328,1.5,879439136
788,443,3.5,880868473
235,70,5.0,889655619
230,266,3.5,880484286
417,797,3.0,880952656
91,427,3.5,891439057
305,165,4.0,886323153
130,1089,1.5,876250718
934,1,2.0,891225958
231,748,4.0,888605273
128,64,4.5,879966954
790,72,2.5,885157661
801,682,5.5,890332775
749,157,2.5,878847364
445,327,2.5,891035830
150,268,5.5,878746257
883,50,3.5,891696824
201,582,5.5,884111873
938,50,5.0,891356314
296,258,5.5,884196469
234,558,3.5,892079585
178,342,3.5,892239863
727,1206,2.0,883712315
374,148,4.0,880392992
764,9,3.5,876242649
308,530,3.5,887736584
880,246,5.0,892958837
60,745,5.0,883327442
295,655,4.5,879517010
867,252,2.0,880078179
92,217,2.5,875657595
416,631,3.5,886316295
894,845,2.5,881443365
699,118,3.5,879148051
460,275,3.5,882912261
541,625,4.0,883874717
222,326,3.5,877562819
718,282,5.0,883348712
650,608,4.5,891369520
806,511,5.0,882387520
602,678,3.5,888638193
843,143,2.5,879447757
658,42,4.0,875147873
393,672,3.0,889729614
457,553,4.5,882396314
870,647,4.0,879270400
181,1382,1.5,878962168
141,535,5.5,884585195
262,98,4.0,879792331
293,603,5.0,888905898
435,357,4.5,884131771
727,808,2.5,883712245
752,882,4.0,891207846
650,140,2.0,891389132
303,729,3.5,879483568
716,504,4.5,879795189
588,723,2.0,890026459
766,482,3.5,891309117
788,322,4.5,880867422
234,571,2.0,892318158
393,27,4.0,889555050
663,508,4.0,889492503
18,237,3.0,880129991
937,326,0.5,876768813
297,480,4.0,875238923
296,846,1.5,884196985
345,949,2.5,884992897
435,1039,4.5,884132755
880,96,3.5,880167695
650,515,4.0,891369678
232,705,5.0,888549838
537,42,2.5,886030622
201,440,2.0,884114770
829,1018,2.0,881707829
777,288,4.0,875979201
542,648,4.0,886532950
340,423,4.5,884990583
588,71,3.5,890024195
148,495,4.0,877016735
279,275,3.5,875249232
877,584,4.5,882677507
116,325,3.0,876452186
533,229,3.5,879191621
84,748,3.5,883449530
943,219,4.0,888639575
472,3,5.5,892790676
192,1265,3.0,881366585
773,183,4.5,888539962
798,845,5.0,875295930
405,627,0.5,885548877
452,1383,1.0,886149828
222,209,4.0,878181457
561,141,2.5,885809781
757,746,3.0,888468435
448,312,1.0,891888653
327,655,3.5,887745303
731,197,4.5,886185743
264,559,5.0,886122446
639,70,3.0,891239862
484,252,3.5,880270616
936,117,4.0,886832713
350,173,4.0,882347465
346,177,4.0,874948476
570,268,3.5,881262404
590,126,5.0,879439316
244,955,3.5,880606593
748,133,2.5,879454455
399,403,2.5,882350502
92,29,3.5,875656624
938,323,3.5,891356282
860,257,3.0,891733877
215,228,5.0,891436543
577,1046,4.0,880475226
253,188,3.5,891628416
909,326,3.5,891919458
938,473,3.5,891357106
393,89,2.5,887745973
942,528,4.5,891282840
870,514,5.0,875050637
537,633,3.5,886031342
694,530,4.5,875726708
771,289,4.0,886640547
663,47,4.5,889493576
85,270,2.5,890255063
162,28,3.5,877636746
881,181,4.5,876535928
442,161,3.0,883390497
270,531,4.0,876954945
772,258,5.5,877533440
280,315,4.5,891700184
385,87,3.0,879441942
59,197,5.0,888205462
210,501,3.5,887736998
363,940,1.5,891498920
290,161,3.5,880474293
896,233,2.0,887160631
922,662,2.5,891448246
660,227,1.5,891201172
10,518,3.5,877886722
23,1006,2.5,874785809
361,639,4.5,879440652
405,2,1.5,885547953
521,235,3.5,884476221
416,542,0.5,886317599
880,1139,3.5,880242577
450,223,3.5,882371732
118,100,5.5,875384751
826,22,5.5,885690481
270,402,4.5,876955770
928,246,5.0,880937184
312,1451,4.0,891699156
430,674,4.5,877226405
405,81,3.0,885546025
5,372,2.5,875636230
800,127,3.5,887646980
276,41,2.5,874792277
878,191,3.5,880866564
324,268,4.5,880575045
560,50,5.0,879976109
456,33,4.0,881374086
232,272,4.0,885939511
529,294,4.5,882535466
454,487,4.0,888266565
655,1007,3.5,891585504
85,488,4.0,879455197
653,180,5.0,878854593
774,406,1.5,888559013
663,210,3.0,889493818
839,475,4.5,875751856
244,716,2.5,880607641
932,379,2.0,891251798
682,135,4.0,888517484
293,715,2.5,888907674
224,873,2.5,888082187
311,215,4.5,884364999
882,369,3.0,879863257
279,321,4.5,875249102
73,357,5.0,888626007
488,196,3.0,891293974
268,810,2.0,875744388
106,684,4.5,881452763
845,750,3.0,885409719
474,191,4.5,887923789
6,427,4.0,883600707
537,258,4.5,886029286
405,1065,1.5,885546069
345,312,3.0,884900709
454,678,2.0,881958782
327,260,1.5,887743705
178,196,4.5,882827834
186,79,5.5,879023460
109,55,2.0,880572756
189,170,4.0,893265380
407,1160,1.5,890687550
295,65,4.5,879517655
405,953,2.5,885546487
280,499,3.5,891700496
399,147,4.5,882340620
788,474,2.5,880868599
474,659,5.0,887925187
459,1013,3.0,879563226
525,125,3.0,881085709
259,39,4.5,888720644
422,260,3.0,875129668
197,449,4.5,891410124
862,1009,3.5,879303622
871,333,2.5,888192202
880,685,4.0,880167083
937,293,3.5,876769530
63,546,2.5,875747789
934,481,3.5,891191402
663,235,2.5,889492917
230,926,2.5,880485489
863,292,1.5,889289067
381,49,1.5,892696328
890,403,1.5,882915661
864,591,4.5,878179608
23,230,4.0,874785809
152,132,4.5,882475496
69,222,2.5,882072956
561,2,3.0,885809752
773,92,4.0,888540041
106,216,5.0,881452998
301,771,1.5,882079256
751,1007,4.5,889132222
555,285,4.5,879963127
441,342,3.5,891035267
782,1399,2.5,891498919
117,977,3.5,881009738
788,205,4.0,880868068
313,484,5.5,891016193
562,132,3.5,879195721
156,528,4.0,888185906
655,520,3.5,887523427
59,195,5.5,888204757
60,684,4.5,883328033
301,203,4.5,882077176
11,752,4.0,891902157
913,92,4.5,881725846
758,123,1.0,881977872
566,462,3.5,881650090
821,275,5.0,874792369
939,424,2.5,880262019
276,658,4.5,874791194
521,174,4.5,884478721
666,607,4.0,880139563
883,435,3.5,891696895
524,739,2.0,884637128
831,905,3.5,891354020
522,205,4.5,876961020
92,78,2.5,876175191
934,507,3.5,891192145
846,431,4.5,883947590
121,237,4.5,891388708
560,480,3.0,879975613
882,429,3.5,879866320
878,100,2.5,880865661
798,239,4.0,875814157
158,231,2.0,880134532
405,212,1.5,885546445
293,931,0.5,888905252
823,28,3.5,878438058
385,53,0.5,879446110
843,83,3.0,879446948
719,79,4.5,877310859
884,269,5.5,876857704
281,342,1.0,881200789
308,656,2.5,887736622
290,143,5.5,880474293
291,1305,2.5,875086766
452,1410,1.0,876297577
560,515,3.5,879976109
846,1249,3.5,883949771
302,303,1.5,879436785
373,175,3.0,877099352
429,93,3.5,882385136
662,13,4.5,880570265
843,265,3.0,879443865
643,215,3.5,891447037
646,682,2.5,888529153
265,591,5.0,875320424
88,690,3.5,891037708
919,140,5.5,875373471
276,747,4.0,874795448
360,1134,3.0,880355261
940,95,5.0,885921800
374,87,5.0,880395320
639,990,1.5,891238689
87,48,4.0,879875649
207,735,4.5,877878688
396,406,2.0,884646468
343,980,5.0,876403239
144,304,4.0,888103466
174,126,5.0,886433166
625,250,4.5,891273750
593,26,4.5,875660886
18,25,2.5,880131591
867,51,3.5,880079142
655,1640,3.5,888474646
914,451,2.5,887122085
301,241,3.0,882077222
758,230,3.5,884999132
806,70,2.5,882388628
2,272,4.5,888979061
504,454,4.5,887838008
536,96,4.5,882359988
751,538,4.5,887134672
303,62,2.5,879484159
659,474,2.0,891384739
339,153,4.5,891033932
545,266,2.0,879898447
748,657,4.5,879455221
59,61,4.5,888204597
85,27,3.5,879827488
763,83,3.5,878917877
698,709,4.5,886367065
181,459,1.0,878962349
447,204,3.5,878856458
371,79,5.0,880435519
38,673,5.5,892432062
643,408,4.5,891445176
655,188,3.0,888474807
622,127,5.0,882590534
193,739,4.0,889126427
10,479,4.5,877891966
244,946,3.5,880607545
881,69,3.5,876537933
942,539,2.5,891282673
66,15,3.5,883601456
897,477,3.5,879993315
95,48,4.0,879197500
450,478,5.5,887835272
650,1126,4.0,891369620
26,129,3.5,891350566
650,145,3.5,891387953
449,251,2.5,879958603
86,326,3.5,879570423
31,611,3.5,881548111
494,286,3.5,879540508
650,205,4.5,891370971
379,56,5.0,880524541
498,464,4.0,881958471
225,98,4.5,879539672
472,559,5.5,875981708
878,485,3.5,880866103
641,513,5.0,879370150
437,181,4.5,880140466
203,117,4.0,880434810
750,304,4.5,879446013
919,295,2.5,875289170
181,278,2.0,878963440
141,984,4.0,886447880
738,357,4.5,875353869
474,510,4.5,887925837
30,539,2.5,885941454
933,67,1.5,874938430
178,248,3.5,882823954
870,523,4.5,875050774
401,429,2.5,891032847
738,81,4.0,875351092
159,872,0.5,880485262
861,462,4.5,881274698
627,195,3.5,879531301
721,984,3.0,877137527
487,216,4.0,883530484
804,33,4.0,879445975
918,507,5.5,891987363
758,716,1.5,881978864
253,427,5.0,891628229
215,212,1.5,891435680
774,8,1.5,888556090
504,100,4.5,887831486
417,95,5.0,879646965
478,1048,4.0,889388357
256,451,4.5,882165135
465,475,2.5,883530313
660,271,2.5,891197561
787,350,0.5,888979721
880,28,5.0,880175690
721,581,1.5,877141373
806,654,4.5,882387837
157,286,4.5,874813268
838,480,4.0,887066078
823,141,3.5,878438484
619,53,2.5,885954341
537,655,3.0,886030831
416,148,5.0,893212730
559,153,3.5,891035708
50,124,1.5,877052400
750,270,3.5,879445877
281,338,2.5,881200457
749,531,5.0,878847171
807,127,3.5,892529647
290,174,5.5,880473891
125,577,2.5,892839312
262,931,1.5,879790874
896,1221,1.5,887159261
884,9,5.0,876858820
379,143,3.5,880525839
165,1119,3.0,879525922
524,168,3.5,884634995
189,418,3.0,893266204
449,462,5.5,880410674
647,197,4.5,876534131
314,724,1.5,877888117
13,481,2.5,882140038
732,322,3.0,882590201
716,723,3.5,879796072
454,531,2.5,888266785
901,222,4.0,877126648
865,405,2.0,880144194
572,300,4.5,879449243
437,770,3.0,881001208
308,68,4.5,887740933
405,592,1.0,885548670
586,693,3.5,884066060
687,286,3.5,884651648
887,115,5.0,881380218
184,166,3.0,889910684
207,5,2.5,880839802
894,281,2.5,880416102
178,1038,1.5,882823566
250,294,0.5,878089033
416,966,4.5,893212483
663,134,4.5,889493818
312,524,5.0,891699345
416,88,2.5,886316140
687,748,3.0,884652276
406,183,5.0,882480567
405,1305,1.0,885547644
181,1346,0.5,878962086
15,889,2.5,879455473
254,435,3.5,886472089
795,175,5.5,881263767
174,117,4.5,886434136
25,837,4.0,885852611
194,510,3.5,879521474
537,76,2.5,886031934
573,179,3.5,885844091
95,170,4.5,880573288
222,808,3.5,881060130
328,181,4.5,885046244
184,318,4.5,889908571
913,7,4.5,881725846
847,82,4.0,878941466
247,151,4.0,893081396
521,90,2.0,885254006
1,76,4.5,878543176
272,48,4.0,879455143
333,186,3.5,891045335
854,1014,3.5,882813315
5,380,3.0,875637191
600,449,4.0,888452564
641,432,5.5,879370119
606,238,3.5,880927179
23,32,3.5,874785809
109,924,3.5,880564415
870,386,4.5,880584752
286,161,1.5,877533419
405,391,1.5,885548137
90,385,3.5,891385899
94,64,5.0,885870362
123,23,4.5,879873020
198,25,1.5,884205114
222,949,2.5,878183173
894,213,4.5,882404278
246,585,1.0,884923811
497,501,1.5,879309993
339,614,3.0,891034867
690,712,4.0,881177880
613,28,3.5,891227262
184,1137,5.5,889907812
280,451,5.5,891701377
374,4,1.5,880395924
13,305,4.5,881514811
890,183,2.5,882404917
885,181,3.5,885712280
109,559,3.5,880579709
828,355,2.5,891035437
303,518,3.5,879468581
574,340,1.5,891279174
413,327,3.0,879968933
880,301,4.0,880166557
780,313,5.0,891362901
503,823,2.0,879438817
334,197,4.5,891546181
394,128,3.0,880888896
320,177,5.0,884749360
284,346,4.0,885329065
629,301,3.5,880115922
343,1267,4.5,876406576
715,276,3.0,875962454
773,93,3.0,888539366
791,754,4.5,879448086
916,48,4.5,880844861
102,391,2.5,888802767
361,55,2.5,879441253
393,463,4.5,889555225
756,289,3.5,874828027
773,89,4.5,888540020
334,58,4.0,891546914
232,708,4.5,888550060
98,116,5.0,880499053
293,283,1.5,888904884
606,81,2.5,880924921
270,217,5.0,876956360
234,1198,3.5,892335187
495,232,5.0,888635202
435,550,3.5,884133253
825,831,3.5,880756796
406,372,4.0,880131929
631,886,4.5,888465216
896,1471,1.5,887235026
869,294,2.5,884490151
924,496,5.5,886327689
468,180,5.0,875291902
776,648,3.5,893077100
500,61,4.0,883875431
711,283,4.5,876185788
140,286,4.5,879013617
77,483,3.5,884752665
303,28,3.0,879466717
834,127,5.5,890862412
463,1,0.5,890453075
82,194,4.5,878770027
358,469,4.5,891271063
305,1411,3.5,886324865
360,520,4.0,880355448
492,523,3.5,879969583
79,251,5.0,891271545
844,55,4.5,877387769
268,129,2.5,875742437
682,51,5.5,888517740
198,429,4.0,884207691
608,111,0.5,880406507
880,80,1.5,880175050
480,443,4.0,891208746
577,71,5.5,880474433
539,215,3.5,879788623
610,591,2.5,888703316
141,126,4.5,884585642
100,347,4.5,891375212
653,50,5.0,878854100
429,180,4.5,882385464
487,293,5.5,883441813
506,274,4.0,874862229
269,1267,0.5,891448643
826,651,4.0,885690526
23,419,3.5,874787204
828,1073,4.5,891036630
555,121,3.0,879962551
582,293,4.5,882961082
498,933,3.5,881959018
320,90,4.0,884751034
195,276,4.5,880710086
842,315,3.0,891217834
934,510,5.5,891193751
608,1221,2.5,880406800
474,99,3.5,887927339
399,754,2.5,882340242
805,322,1.5,879971215
393,154,2.5,887746302
707,708,2.5,886286170
817,7,3.5,874815885
500,174,1.5,883873505
892,204,4.0,886608714
395,181,4.5,883764336
815,526,3.5,878696093
755,288,1.5,882569771
577,50,4.0,880474394
13,196,4.0,882140552
411,208,4.0,891035617
870,710,2.5,875680212
435,321,2.5,889722170
339,527,3.5,891032793
416,328,4.5,893213644
486,689,2.0,879874064
479,490,4.0,879461337
417,250,3.5,879646463
825,235,3.0,880756678
606,68,5.5,880927127
478,153,3.5,889396212
682,175,2.5,888517265
357,274,4.0,878951784
292,222,3.5,881105195
348,7,3.5,886523302
406,187,2.5,879445897
449,106,3.5,879958936
679,204,2.5,884487191
43,597,3.0,883956229
770,240,1.5,875972582
230,1444,1.5,880485726
424,840,4.5,880859693
297,69,3.5,875240171
354,154,4.5,891217897
186,540,4.5,879024014
159,873,2.5,893256062
918,165,4.0,891986998
387,288,3.0,886484385
416,239,5.0,893212730
833,69,2.0,875039326
942,357,4.0,891283239
293,168,3.5,888905716
21,844,3.5,874951292
200,280,3.5,884127798
246,159,3.5,884923003
12,402,5.5,879960826
758,293,3.5,880672727
932,213,3.5,891249038
771,91,4.5,880659815
373,734,3.5,877111313
308,434,4.0,887736584
497,808,2.0,879310941
180,735,4.0,877355337
6,81,4.0,883602283
604,567,5.5,883668352
13,559,0.5,882396913
125,395,3.0,892838687
142,338,2.5,888640199
344,172,3.5,884814697
399,486,3.5,882510290
840,197,5.5,891204509
109,58,4.0,880572950
102,5,2.5,888803002
708,1061,3.0,892719143
410,289,1.0,888626819
405,417,2.5,885548836
327,435,4.5,888251521
708,117,4.0,877325236
249,742,2.5,879640241
552,1278,2.5,879222452
664,97,3.0,876525363
407,88,2.5,876340144
727,204,3.5,883710395
329,117,3.5,891655868
611,896,2.5,891636152
154,640,4.5,879138713
653,492,4.5,880149999
709,230,2.5,879848551
306,25,2.5,876504354
870,367,3.5,875679768
875,603,4.0,876465111
555,326,4.0,879962096
896,392,3.5,887160187
47,258,4.5,879438984
297,154,5.0,875239658
293,466,3.5,888906655
379,448,4.5,880741811
934,131,4.5,891191778
825,249,3.5,880755693
892,153,5.5,886609793
851,411,2.5,875731021
690,364,2.5,881178026
543,170,4.0,874863269
64,475,5.5,889738993
514,194,4.5,875463525
400,288,4.0,885676365
354,89,4.5,891217547
833,1274,1.5,878078280
406,58,3.5,879446718
709,576,4.5,879848695
293,1132,2.5,888905416
72,127,5.0,880037702
871,127,5.5,888193081
610,606,5.5,888703343
880,394,3.0,880243319
90,644,4.5,891384065
158,472,3.5,880132659
653,291,4.5,878855275
60,495,3.0,883327639
173,1265,2.5,877557239
533,98,4.0,879438543
488,154,3.0,891293974
881,132,3.0,876538726
303,697,3.5,879484948
919,508,5.0,875288570
158,731,2.0,880135118
657,9,4.5,884239123
913,656,3.0,881726004
15,322,2.5,879455262
659,66,3.5,891385306
881,243,2.5,876535663
450,647,4.0,887136622
747,132,3.5,888732640
327,582,4.5,887822711
757,151,4.5,888444684
323,56,4.5,878739771
311,448,4.5,884365718
748,196,2.5,879454958
42,369,4.0,881105931
52,748,3.5,882922629
488,187,3.5,891293863
647,134,3.5,876534275
655,1623,4.5,887428735
359,405,3.0,886453354
864,257,3.5,891044192
412,427,3.5,879717016
660,210,4.5,891199293
201,65,3.5,884113806
351,311,3.5,879481589
537,90,1.5,886032029
425,185,2.0,878738853
257,61,4.5,879547534
7,636,4.5,891351384
928,288,3.5,880935738
813,259,2.5,883752528
23,357,3.5,874785233
373,471,3.5,877100458
573,523,3.5,885844007
738,199,3.5,892938594
21,15,4.5,874951188
557,292,3.5,880485019
345,88,4.5,884992940
669,56,2.5,891260497
330,64,5.0,876546409
889,435,3.5,880179536
606,1280,2.5,889137292
886,568,3.5,876032973
121,792,3.5,891388250
864,167,3.5,888891794
535,508,5.0,879617931
387,580,4.5,886483565
587,301,3.5,892871197
618,70,3.0,891307495
717,888,5.5,884642133
130,185,5.5,875217033
18,432,4.5,880131559
40,879,2.0,889041595
331,304,4.5,877196820
765,285,5.0,880346694
344,477,3.0,884900353
1,111,5.0,889751711
474,238,3.5,887924083
788,670,3.5,880870935
763,209,4.5,878918213
805,545,1.0,881705488
943,568,2.5,888639042
786,520,4.5,882843311
385,1128,2.5,879441662
150,246,4.5,878746719
194,991,2.5,879520306
589,259,5.0,883352631
109,164,4.5,880578066
339,29,3.5,891035759
158,430,4.5,880135093
750,328,3.5,879445808
880,137,4.5,880166827
381,495,4.0,892696186
188,1041,2.5,875072328
278,306,4.5,891295043
274,762,5.5,878945610
450,336,3.5,882370464
289,117,4.0,876789514
387,659,3.5,886480325
660,456,1.0,891198996
774,218,0.5,888557739
244,204,4.0,880605812
815,71,5.0,878694341
460,253,2.5,882912316
99,125,4.5,885678840
104,311,1.5,888442112
450,516,5.0,882396564
200,143,5.0,884128499
928,877,5.0,880936022
181,300,3.0,878961227
138,182,3.5,879023948
795,433,4.0,880588141
666,284,2.5,880313523
650,665,1.5,891381819
825,924,1.5,880756725
880,23,5.0,880175735
804,322,5.5,879440700
514,269,3.5,885180864
717,240,1.5,884642868
568,611,2.5,877907782
640,461,3.5,874777833
321,197,4.5,879439812
385,346,3.0,883791602
298,660,2.5,884182838
174,934,4.5,886434421
344,472,3.5,884899837
796,511,4.5,892676155
284,938,3.5,885329821
385,93,3.5,880682080
488,483,3.0,891293660
308,184,4.5,887738847
255,121,2.0,883216902
451,874,3.5,879012684
666,300,3.5,880138702
405,939,4.5,885545200
711,1466,3.5,883589693
561,514,4.0,885807713
722,130,4.0,891281679
40,258,3.5,889041981
495,184,5.0,888633086
294,93,4.5,877819713
870,216,3.5,875680520
537,88,2.5,886032204
117,7,3.0,880125780
459,1016,4.5,879563506
457,25,4.5,882393828
286,77,3.0,877533001
222,934,2.5,877563758
